662515873, 4877
3321789208, 552288
3491849357, 5061
1709669269, 17012
3261822737, 27187
1738396203, 169428
30121381, 188551
2140127417, 2611968
1678849216, 1753677
247278033, 150947
1376554035, 595674
3356067301, 63825
1168057771, 26349
1431745488, 2973
2032028481, 10085
1618975401, 62644
2040945523, 4416
942379141, 165198
2402132188, 175843
437971289, 742743
1303400973, 5738
1228955377, 237427
907322846, 1698318
1936423094, 41596
503685027, 729477
2468007653, 19185
2164877091, 982415
1811391311, 4096
478497037, 884066
2150126383, 2372753
61101179, 67576
540527540, 58729
2375553024, 4582
1530998137, 0
3259675439, 360904
1827432198, 3319772
2456883758, 9381
1428065464, 12093
478478214, 245409
2518512648, 6486
409802754, 132054
1811385085, 19872
2149954214, 426024
1529449367, 2017618
34080868, 370129
745979586, 40829
2440146377, 2318575
2194328188, 9055
1639392357, 637615
247191210, 22475
2055145177, 243968
91681864, 3092335
1992362601, 145764
930680389, 729532
1824121310, 139248
1875641152, 3704123
3648560436, 242116
1239190798, 546137
441336034, 337073
2930784732, 4857
2250990160, 667850
2352420960, 157404
1317198108, 35381
335515299, 11706
3648821155, 34800
2465029488, 14713
1230873867, 142582
2591372650, 1810457
1360754505, 897868
1016187496, 1403644
1420506492, 1338626
1077309205, 7623
701387182, 152747
2872624654, 2570
1392065054, 1788344
3699613296, 2201
936470672, 1109480
2381453603, 2725102
241595387, 64360
320295572, 228444
412119003, 2495464
921116750, 3659
21486440, 847337
2122943277, 56878
278258934, 1239314
1343849733, 127808
461647628, 388549
1646884070, 3290237
301756758, 33235
411065478, 2090429
1270954024, 527784
2530883766, 3037
2349029566, 5718
1575404735, 1022184
1967353560, 169247
3416168095, 282805
2290067279, 11639
2065163794, 8966
225317519, 1053957
1801674916, 1831033
355919327, 255163
1494356633, 18110
365799460, 3697
2332769361, 107962
484659211, 1038183
318121388, 612464
270910301, 122868
2640363612, 107977
985845249, 3111
846690816, 9085
316008649, 324801
1271533344, 1517404
2035441387, 238461
1206310927, 1245882
295701120, 185347
1108983776, 150315
2232372388, 8117
244420905, 3836
833510182, 688256
2025101463, 11670
846152519, 198095
2380508215, 900986
3244460766, 19111
883420838, 33843
441536753, 103652
1604897371, 170112
1305630418, 8870
1412274109, 1316869
1395837105, 951639
304587628, 2008532
3595780878, 4045975
700846009, 737411
640510794, 1750157
1131142953, 21424
288963126, 1026874
289667110, 338623
1297300966, 164191
9229716, 193768
2973095991, 2428
653325307, 42742
1037724121, 1535340
268401961, 522059
1655198275, 6933
476447281, 6715
1036744393, 3066
1683733335, 71130
2457097090, 2686
1701077858, 2577
779074668, 149502
602732419, 1514748
2169589682, 536782
2753435957, 3432092
1296148077, 162160
807829505, 13306
2908495544, 2941
1182514366, 941510
1738399115, 199140
25632869, 530559
1367979544, 1776584
1106079603, 1277334
708414724, 740347
3163968339, 3320410
1335982263, 1142880
3166557462, 2428
1033168146, 202953
1855218406, 3430
1733597785, 1336
1484972386, 94418
1735209211, 3158714
1726434243, 2344353
2141155257, 11668
2524356613, 1834
1277291520, 283257
408478402, 98640
1508748355, 7769
2163913548, 1195754
519457122, 1705025
3321432018, 824894
889180531, 3955
1773685552, 5737
643567610, 237874
2394410032, 388117
1604057664, 27690
1064359263, 926089
374098066, 1629170
250165088, 152364
1281302334, 963766
637840098, 429970
276032442, 177067
3209761364, 801655
1797645951, 3463
1726888800, 1191763
395274489, 3883
260658944, 7060272
1364141405, 843894
3042084346, 1535057
11004285, 288477
819770627, 23231
3231324429, 31283
26155528, 211343
1642669397, 1220240
3709913316, 807412
794256979, 139298
456519242, 1733702
446259265, 33557
370670133, 27560
310669385, 408781
1798569489, 233681
721576277, 9632
2874456001, 441490
3691491590, 4386
2199851062, 227469
398213815, 123980
535186032, 926994
1028080720, 1741662
26188820, 1873039
1854013624, 584446
1840131136, 2357247
1867129018, 38257
249082676, 2597793
3204933415, 6308
3633519912, 8314
415742327, 1729
1306997222, 66222
410911300, 4750
338956843, 6373
1239115846, 509841
562661748, 428838
1384581402, 314758
1231063480, 410590
751366316, 112660
965970199, 3074
835777520, 6060682
1735134886, 11741
3018909191, 7590
31353065, 5132168
268965314, 73440
1219583459, 14663
1203324818, 85860
2955778267, 34115
660126079, 322311
2656238123, 321263
948446804, 7534
1512930798, 2338514
444361869, 23543
1803976345, 95529
2094212283, 216761
1863188281, 58251
82740409, 1943940
2126021381, 2665
728845288, 232526
627849814, 72802
960873875, 6995
1438344869, 283404
704742418, 2434690
2286736248, 15625
2098479118, 52082
2360034529, 22682
418809443, 32940
3721570638, 3649
2386678063, 13454
2359863026, 13909
2094450711, 776821
1070893987, 14410
369856094, 2344625
660400783, 312951
1196579184, 570505
1226390040, 46635
254470881, 81116
1816992707, 1168529
2398990823, 70449
1232342209, 1116049
812521105, 69837
944297528, 1025863
267123950, 40496
1398832031, 15601
848241637, 25291
859355846, 106803
1436626341, 1788386
1432112240, 699428
1751379332, 143077
2380710609, 436188
2225492038, 11177
1895321781, 1153290
998057222, 1589662
1270498498, 176054
983090737, 21852
1951413187, 231637
1657480482, 284900
3094631515, 4547
3272344748, 7975
637851536, 282501
2884687172, 2983957
1619056886, 1169825
1324012488, 1860981
1700839455, 107856
1040815127, 3095064
314833132, 2877958
652644822, 1428715
1805869391, 2353075
3053660645, 2692360
333056639, 109865
3079033896, 10360
581991206, 198814
602485638, 2087184
1527175433, 223740
2818227031, 681816
2487625443, 12441
260574067, 49634
3635741917, 10374
354529938, 848796
3430117121, 2620814
1355421251, 967975
428256444, 611781
452633840, 337047
361400897, 2362
1798781823, 1544845
1131739376, 1108895
1902799651, 267470
582073741, 157992
2132550126, 5655
1098246011, 640585
1457026761, 522270
1904903733, 379480
863075792, 194156
1311025130, 35039
2586706450, 16984
2600596558, 1727
1000070060, 518255
359899118, 30820
3708943036, 9887
3213361999, 11462
1595033416, 457130
1016117612, 271746
469374581, 5065503
2200914209, 9547
1352668013, 1215570
900604566, 1217211
283566005, 32171
345638286, 286699
528594182, 9395
600526364, 18499
11258741, 397407
2188502113, 5803
1214165924, 1404163
1291217090, 403951
3094012302, 144630
2205371512, 4069369
1360357839, 9982
3384133809, 5641
1662388072, 128485
60945222, 649192
2460539834, 949021
1127816400, 731619
1868519230, 23831
972713986, 26539
312299563, 8409
1585074351, 26903
223870844, 6122238
287688663, 151458
1512685487, 46783
901151010, 467173
1649385744, 3289030
1528627878, 169238
3594163370, 59485
297335131, 10767
511173544, 695800
777338964, 45325
1183250508, 69605
1665933934, 185136
758543699, 396426
1269168658, 4673179
3243855917, 28474
2710795872, 2357
963045224, 489325
1483995192, 16580
945174874, 246662
1054066275, 64648
1277855634, 69165
1305387651, 380442
1732766626, 364151
2202917324, 79242
2449143708, 19538
2198493627, 2121
1427358711, 57227
268031772, 949672
629405899, 9952
439235838, 59474
990512958, 4104
2336876518, 19764
1226594406, 5452559
721683479, 10157
1633500408, 421840
3458041446, 259257
3030184487, 320863
1853399554, 43807
855290160, 106056
300598002, 365144
1803713075, 15824
362220207, 33245
1949096236, 5802
1537726, 1497539
252902408, 54615
2281791658, 6612
1312740066, 3744266
1348739947, 1565695
1414775974, 20551
866900194, 48413
428456550, 16472
293354564, 467025
2561203561, 222078
282477523, 178250
243755306, 41009
304962231, 7176
1685846342, 8446
476916922, 753553
342411941, 67018
394930507, 218443
1471302197, 749737
2952711675, 17097
2277080752, 2757
3253854438, 600523
3546221710, 350295
1748697451, 482251
618685811, 8231
2138812261, 3154
1069573363, 1667
259596807, 716100
2132599290, 975297
3281907269, 297617
983878815, 37983
15873286, 789713
281925855, 536520
2423819341, 159551
2440626286, 4896
2657360267, 2685326
1867932744, 211968
1468778853, 354905
365765561, 34024
1942847318, 710904
1292146297, 58378
288769255, 749452
1423317928, 455455
1736037812, 192224
899655879, 9222
1042867238, 646763
2978820923, 17381
3113463944, 15755
3162990187, 25364
2154538850, 15468
3404751594, 9620
3501797672, 1219180
2343204428, 102460
461098251, 562163
1837355177, 63509
1585858228, 7143
1333849635, 3795064
1069544027, 78200
1691032399, 2070
567051860, 11153
346833619, 10698
671118833, 1904
36743395, 281371
1212853962, 6130
1030448492, 25865
32218741, 2951326
2363086933, 54838
742673952, 580076
3740385431, 23002
504456905, 14303
2934789833, 8957
1407066209, 37680
2130422670, 4912
28125075, 4924135
2712608619, 5883190
2026305206, 33905
939233852, 3857
951465517, 236157
1891166506, 5560
757440687, 2611243
27755309, 743970
285392234, 172580
1301249360, 69159
639309201, 67619
2866572755, 10195
986812920, 27223
1769271962, 1676935
1278669917, 2230
3234449607, 37703
951524274, 345742
1396327185, 586648
809843171, 104541
1279564974, 551896
3724951771, 504515
2494709597, 559270
597663034, 4548330
780350479, 153022
2378160613, 4176
1187969747, 343592
254057358, 286462
2704712661, 2713
3526150530, 313232
2344615047, 32402
2692614092, 19479
1766645143, 1471148
441288271, 548156
1411851937, 56490
3114981751, 11209
281946592, 19652
1810508536, 4245
1344778414, 1650204
155367088, 460296
1197340728, 263710
665314471, 1310745
471360591, 4346426
358827636, 19143
31046120, 591310
1485619517, 309920
1874566954, 482486
580987300, 2729
2264578965, 2676537
1795584431, 6930
24984417, 68123
1215114252, 2817259
2566450838, 1717
89406030, 237742
2742457219, 10735
2428800373, 93145
671198656, 3934921
1781659868, 6914
1134569256, 2966
1614817511, 1200397
1099964735, 1244750
379094616, 1554267
1121924104, 4670
1276143921, 82959
2985002460, 846649
369660999, 12441
2959192363, 553020
300260292, 2668160
465476203, 9161
1351740279, 41878
2922396586, 2205
1983607726, 17845
290103781, 28841
1467001657, 22451
1114811751, 2804154
2176799570, 561609
825452912, 44114
3076810452, 1106817
1761988384, 3171
540951197, 3493
1620024283, 359768
312164701, 83913
1637058329, 140649
2499481576, 8824
331349516, 4824681
1142488664, 148834
3037670428, 21658
1126462227, 57087
283090913, 523856
304209161, 360157
156948943, 235337
2737400002, 1193
262394754, 62414
751990831, 9509
2733953929, 45618
34070753, 1890
2171832674, 21996
2377149902, 279310
483411051, 377333
2084918853, 36636
269266258, 58424
1723736499, 124530
1421418602, 33147
344222189, 37556
471398684, 86220
1874804230, 37749
1388614116, 7535
11005192, 38800
2690801927, 170373
1669958892, 54520
331063207, 490546
1314140313, 4905
1684930919, 473347
242530253, 553448
1579340736, 14443
1212853812, 2690
2611948715, 13626
2848122242, 12693
1613559554, 3936
1661709493, 136565
3578372016, 17919
1741258688, 1752
651513204, 9607
2946433991, 571539
2354397916, 4607
2130812308, 2589586
959345522, 431098
563320505, 4804786
1814087079, 326180
1817824914, 159228
673416953, 2033643
1300010905, 35762
3321583508, 162793
867201163, 784
2067258875, 22525
1035713131, 321620
1832922624, 956919
3182599881, 261612
2576407606, 1313668
406401458, 11612
1855592052, 3926
2204269652, 19029
1419936186, 9852
1831302196, 850371
338488348, 33577
1611044392, 1079887
1243375617, 3131
653680801, 985088
281526226, 1502080
2210914281, 2928086
1704774391, 18192
1433457543, 1678629
1016444141, 5216
1602206029, 7303
1855548464, 1032182
616709342, 2250049
1253201554, 216641
2744416690, 4558
588558450, 329412
244013984, 6338975
1815755302, 82937
286670683, 4965777
1732058842, 2516776
1533263784, 629823
1455349525, 21735
2004214194, 8521
1105471682, 124718
2987723234, 6192
615216489, 3398
1921757145, 823567
1329706640, 3062681
254625740, 2063661
1960555753, 166677
341024947, 2414414
1110842415, 4882
320883929, 291878
753488806, 251851
634814978, 7775
323197750, 1489170
1573182740, 327303
1434541829, 9710
3343815748, 76894
524269652, 266126
883464180, 750253
667129902, 417400
1343030685, 2611
273573469, 276540
349901468, 2931293
292810717, 3299628
473186812, 110290
2457171704, 177127
3646344068, 6311
3439797364, 2314
2848724223, 7586
510942629, 221703
1089241564, 119870
2635301322, 677748
244011017, 77916
3205002239, 10035
1727971150, 1319944
126692880, 993987
2702690530, 3442
1708027585, 28805
359880281, 17161
283652957, 327813
1603606999, 322715
1667245882, 9939
1148216708, 2658745
1692369687, 144380
252944849, 368341
1575533007, 492040
2137448703, 5324
1319388872, 2158
868441590, 3758
1845647769, 3598
258053901, 238450
2387340682, 1625528
1641002455, 47339
1200499693, 14316
2485579154, 2072
830650201, 577577
1333949468, 5728
1589852199, 442165
871985244, 1253826
833346890, 13772
3447504821, 6310
1633998148, 564295
2880350864, 7731
2634471604, 2471
2736777165, 465141
360908687, 816922
346787923, 619734
598386246, 3447
1711692405, 67119
969949045, 395399
3381783005, 20612
3073109199, 4618
629141407, 1458247
1581346325, 7026
3673268525, 1612214
2807460371, 525
540606819, 77821
903656039, 171125
289112497, 2999
664498630, 542153
659707704, 1978524
2113731236, 92396
2549994716, 179141
664459593, 7100
2337542769, 9443
2880457007, 213891
1979807385, 36416
1814670110, 629300
569677808, 365632
2578343974, 49528
2364419148, 34350
1600020385, 7616
980245541, 313522
2730746557, 742
3306515459, 1086345
762054152, 2511
1246242243, 572292
633508236, 6464
3157957456, 1150
2021201128, 789763
1797959874, 88350
2923562924, 1816
338924700, 63450
2565122422, 1168671
180223553, 63557
1362703861, 2189
356049312, 7232
269774609, 1194039
2148709183, 24646
3656442642, 1559900
3212111031, 1141209
2018069952, 424123
3442601693, 6307
763560077, 7165
422025465, 2516817
1355028271, 432720
1360274472, 6359
1576724712, 707668
1241657453, 11192
2927658451, 27742
2360579451, 885243
1051468937, 25683
1015669145, 590523
471508740, 377014
306047097, 769090
250589015, 229021
2517153116, 75397
1898364425, 884447
2902330187, 27262
2048240176, 519573
304495430, 828805
1782628709, 663596
2428163922, 2459619
317674238, 5348024
2036673675, 3615044
2298528231, 50364
759544825, 107993
2300763921, 2131
842027301, 518283
1498764228, 209790
1836919154, 3958638
2742691489, 110207
3118943373, 736321
2316251581, 10371
1763546114, 69940
2388248653, 4500
2430647191, 466266
1512903081, 258384
1713043370, 282683
2509198479, 10906
256310656, 2756667
625646595, 2478
3372411566, 3416173
673845727, 11907
1548525067, 29582
3649347914, 1966
1099904950, 29923
1318645571, 328697
2571375907, 557135
252446735, 1822827
1289970191, 74871
1314032541, 4689
1228112109, 886
620022173, 3191
2082419886, 16979
319539986, 101362
900458984, 1591
2372556945, 4031
864671826, 10392
1055482260, 25906
2271470681, 352030
631875109, 5792
610331092, 332369
1588362640, 5322
2051867630, 1671
1255339823, 95993
484574186, 70279
665440671, 141330
1995584057, 2127
2547524070, 817142
3096442223, 1745
1312706178, 271292
2311277327, 3667
1572887346, 3700633
2535163135, 362616
1070934821, 13259
195280, 431684
246565743, 253396
1612962967, 5721
74793480, 1968343
2207246863, 6321
1928627038, 1272944
470485506, 651513
3225264807, 37333
848688069, 9175
1516334470, 601883
736872999, 174919
1038183677, 1211660
566303601, 3515735
1053206146, 589054
267915252, 803572
1859405138, 3684
1570618301, 481337
2651757970, 21059
1484971571, 378108
482750769, 10929
1602493941, 2634589
1893893425, 36885
290682328, 582867
2190242823, 131697
1857930295, 252634
1383536420, 362089
1203010494, 863761
371479047, 4192
2107164780, 298096
1794644733, 1632002
378287683, 41989
2421954673, 72391
1342664327, 773392
1374204214, 3937661
315573222, 2005
1551583228, 193667
2959101167, 2282479
1979443359, 4610
1253976985, 18476
1361035368, 235230
1930372099, 8757
908128272, 190459
3334923952, 482022
2875229051, 1133941
3138020129, 645422
84700806, 560304
1470877880, 4880711
2679586183, 948645
455277804, 72038
2148758442, 373502
2922441158, 1667611
2474836180, 11685
2517966530, 78950
1181695904, 1998065
323889309, 4009
636020002, 4596
1730923296, 2279424
476282274, 37686
462045898, 391852
476030035, 2334157
2441477645, 729668
773238436, 291332
2400390889, 294507
249169279, 5189107
364087536, 832316
2118290332, 65275
565683708, 2023581
1691260750, 1145445
2000333035, 1109144
3196099108, 2600312
1883528433, 25800
637944260, 7010
